14.24908911,37.08536449,237.1381264,Gela-Catania
12.67575746,44.13433918,122.8839616,Riminese offshore
12.76052741,44.08136216,122.8921357,Riminese offshore
12.81551255,44.04334107,126.3494912,Riminese offshore
12.81295147,43.96194893,110.2734772,Pesaro-Senigallia
12.90308621,43.92044644,121.9727768,Pesaro-Senigallia
12.98550191,43.86400448,124.1009541,Pesaro-Senigallia
13.07212446,43.81493946,114.0465982,Pesaro-Senigallia
13.16370923,43.77502495,116.5169472,Pesaro-Senigallia
13.24694838,43.72068302,127.8200778,Pesaro-Senigallia
13.32494975,43.6581354,128.0771288,Pesaro-Senigallia
13.39494049,43.6099249,120.8253187,Pesaro-Senigallia
14.88450579,37.15185153,63.30332884,Monte Lauro
14.97384549,37.19677834,63.30307142,Monte Lauro
15.06318511,37.24170529,63.30332884,Monte Lauro
15.12422602,37.27240126,63.30281696,Monte Lauro
13.00281019,42.5044192,301.7277778,Mugello-Citta' di Castello-Leonessa
12.91920326,42.5590988,305.9014652,Mugello-Citta' di Castello-Leonessa
12.84184396,42.6220605,313.5980596,Mugello-Citta' di Castello-Leonessa
12.77377507,42.69513797,318.6061712,Mugello-Citta' di Castello-Leonessa
12.70937185,42.77160792,320.5803102,Mugello-Citta' di Castello-Leonessa
12.64587226,42.84885946,320.5803203,Mugello-Citta' di Castello-Leonessa
12.58237267,42.92611102,320.5803238,Mugello-Citta' di Castello-Leonessa
12.51887288,43.0033624,320.579959,Mugello-Citta' di Castello-Leonessa
12.45537272,43.08061349,320.579897,Mugello-Citta' di Castello-Leonessa
12.39187283,43.15786479,320.5803091,Mugello-Citta' di Castello-Leonessa
12.32837325,43.23511634,320.5803238,Mugello-Citta' di Castello-Leonessa
12.26487366,43.3123679,320.5803238,Mugello-Citta' di Castello-Leonessa
12.20109522,43.38933044,318.1229836,Mugello-Citta' di Castello-Leonessa
12.12690227,43.45549887,307.3689625,Mugello-Citta' di Castello-Leonessa
12.04742771,43.51619315,307.368579,Mugello-Citta' di Castello-Leonessa
11.96242313,43.56597483,290.1222445,Mugello-Citta' di Castello-Leonessa
11.86674941,43.59470247,286.3786627,Mugello-Citta' di Castello-Leonessa
11.77707,43.63364943,306.4430669,Mugello-Citta' di Castello-Leonessa
11.70428825,43.70159838,314.0746934,Mugello-Citta' di Castello-Leonessa
11.63244489,43.77115794,314.0746934,Mugello-Citta' di Castello-Leonessa
11.56060153,43.84071749,314.0746934,Mugello-Citta' di Castello-Leonessa
11.47955074,43.89592335,292.8669531,Mugello-Citta' di Castello-Leonessa
11.38642462,43.93230467,291.2830253,Mugello-Citta' di Castello-Leonessa
11.29324474,43.96860219,291.2830253,Mugello-Citta' di Castello-Leonessa
11.20037592,44.00398894,290.2051019,Mugello-Citta' di Castello-Leonessa
9.288220624,45.16601126,51.48734195,Portalbera-Cremona
9.374545177,45.21215003,77.01450798,Portalbera-Cremona
9.473389423,45.21859073,91.48686813,Portalbera-Cremona
9.573172248,45.21281063,95.11837831,Portalbera-Cremona
9.672565579,45.20220703,98.19243944,Portalbera-Cremona
9.769247154,45.17848079,107.6264347,Portalbera-Cremona
9.864397828,45.14772203,108.1536954,Portalbera-Cremona
9.959420173,45.11656511,108.1537913,Portalbera-Cremona
10.02210017,45.09601281,108.1541572,Portalbera-Cremona
9.775168735,44.96210417,109.4908887,San Giorgio Piacentino-Fornovo di Taro
9.869396714,44.92866525,110.8630463,San Giorgio Piacentino-Fornovo di Taro
9.953865481,44.87803241,129.6670678,San Giorgio Piacentino-Fornovo di Taro
10.03053237,44.81388604,131.9025991,San Giorgio Piacentino-Fornovo di Taro
10.09900605,44.74143815,139.580893,San Giorgio Piacentino-Fornovo di Taro
10.14088282,44.69226598,139.5813293,San Giorgio Piacentino-Fornovo di Taro
10.23996325,44.68257102,93.83157826,Langhirano-Sassuolo
10.33952167,44.67465955,98.04990909,Langhirano-Sassuolo
10.43633483,44.6512752,106.2899713,Langhirano-Sassuolo
10.53243071,44.62362187,105.4620279,Langhirano-Sassuolo
10.62903375,44.59778947,104.8365142,Langhirano-Sassuolo
10.72471555,44.56908824,109.4073629,Langhirano-Sassuolo
10.81927673,44.5366883,107.4204847,Langhirano-Sassuolo
10.87504341,44.51935403,107.2601996,Langhirano-Sassuolo
10.96450512,44.51480809,90.49722811,Castelvetro di Modena-Castel San Pietro Terme
11.06450135,44.51393956,90.49780105,Castelvetro di Modena-Castel San Pietro Terme
11.1644612,44.51160541,92.25956225,Castelvetro di Modena-Castel San Pietro Terme
11.26437751,44.50751652,92.34549902,Castelvetro di Modena-Castel San Pietro Terme
11.36319248,44.49742303,102.9899007,Castelvetro di Modena-Castel San Pietro Terme
11.4574059,44.46523314,113.770828,Castelvetro di Modena-Castel San Pietro Terme
11.53813054,44.4230225,119.0337374,Castelvetro di Modena-Castel San Pietro Terme
11.03900484,46.04684496,219.5929009,Giudicarie
10.9736039,45.97122949,220.9489381,Giudicarie
10.90887899,45.89509459,217.7895817,Giudicarie
10.84710366,45.81683203,221.0209301,Giudicarie
10.78196815,45.74097668,219.5541794,Giudicarie
10.71576469,45.66622939,225.1096918,Giudicarie
10.64102458,45.59996847,230.6595477,Giudicarie
10.5602068,45.54161503,239.3348732,Giudicarie
10.4701995,45.49921213,252.2791838,Giudicarie
10.3722018,45.48405943,267.526247,Giudicarie
10.32168833,45.48288289,269.4923304,Giudicarie
10.79615615,44.88760262,65.06241476,Carpi-Poggio Renatico
10.89179416,44.9139131,81.98892894,Carpi-Poggio Renatico
10.99115083,44.91694731,96.42000645,Carpi-Poggio Renatico
11.08708612,44.8916777,108.1468294,Carpi-Poggio Renatico
11.18252942,44.86217637,107.4708485,Carpi-Poggio Renatico
11.2773441,44.83050005,109.2358751,Carpi-Poggio Renatico
11.37324108,44.80273358,103.1785346,Carpi-Poggio Renatico
11.4706821,44.78026339,103.0775661,Carpi-Poggio Renatico
11.52482932,44.76761519,103.1611767,Carpi-Poggio Renatico
14.92801489,42.93751866,125.5520577,Western Mid-Adriatic offshore
14.99364252,42.86415591,140.6667375,Western Mid-Adriatic offshore
15.0633257,42.79287012,133.1695309,Western Mid-Adriatic offshore
15.12626079,42.71712589,154.6257515,Western Mid-Adriatic offshore
15.13442256,42.62166809,188.7954284,Western Mid-Adriatic offshore
15.12185433,42.56185472,194.027129,Western Mid-Adriatic offshore
16.07441449,38.54988694,38.42054108,Serre
16.13528835,38.62920643,36.83291929,Serre
16.19229514,38.70531848,36.83249806,Serre
16.17824604,38.09755648,294.2529921,Bagnara-Bovalino
16.08707156,38.13863219,294.2519474,Bagnara-Bovalino
15.99589696,38.17970763,294.2526982,Bagnara-Bovalino
15.90472319,38.22078492,294.25387,Bagnara-Bovalino
15.81354932,38.26186199,294.2526435,Bagnara-Bovalino
15.72237465,38.30293729,294.2519474,Bagnara-Bovalino
15.6366346,38.34156484,294.2530628,Bagnara-Bovalino
13.35108729,46.21723731,280.3864258,Trasaghis-Taipana
13.25213991,46.2308879,275.076673,Trasaghis-Taipana
13.15245275,46.23876495,274.2046745,Trasaghis-Taipana
13.08007665,46.24408587,274.2052039,Trasaghis-Taipana
13.39466262,46.12532755,288.3467045,Gemona-Tarcento
13.29881928,46.15333379,283.0529533,Gemona-Tarcento
13.20091806,46.17363089,281.5456146,Gemona-Tarcento
13.10294144,46.19364541,281.5457268,Gemona-Tarcento
13.02717811,46.20912256,281.5451655,Gemona-Tarcento
9.92035305,45.45469547,76.84300917,Capriano-Castenedolo back-thrust
10.0188212,45.47075272,84.63998699,Capriano-Castenedolo back-thrust
10.11864907,45.47526774,89.23639221,Capriano-Castenedolo back-thrust
10.21862572,45.47696729,88.33498342,Capriano-Castenedolo back-thrust
10.31859076,45.47955408,88.82528701,Capriano-Castenedolo back-thrust
10.37746898,45.48071866,88.86984,Capriano-Castenedolo back-thrust
14.6901853,41.63357034,269.5867157,Pescolanciano-Montagano
14.5901879,41.6328491,269.5869933,Pescolanciano-Montagano
14.4901905,41.63212865,269.587011,Pescolanciano-Montagano
14.3901931,41.63140741,269.5867157,Pescolanciano-Montagano
14.3106132,41.63083338,269.5867157,Pescolanciano-Montagano
15.98463426,38.52505721,114.0338188,Nicotera-Roccella Ionica
16.07596484,38.48432976,114.0339452,Nicotera-Roccella Ionica
16.16729511,38.44360161,114.0339823,Nicotera-Roccella Ionica
16.25842821,38.4024413,114.7645914,Nicotera-Roccella Ionica
16.34907152,38.36020744,115.0143879,Nicotera-Roccella Ionica
16.39784533,38.33744914,115.0136264,Nicotera-Roccella Ionica
15.90148999,38.31545582,36.20713776,Gioia Tauro
15.95997947,38.39656441,35.6855657,Gioia Tauro
16.00206352,38.45516206,35.68599724,Gioia Tauro
12.76718237,41.72513711,236.7629841,Castelli Romani
12.68286919,41.67137966,237.8947229,Castelli Romani
12.62907677,41.63762891,237.8950274,Castelli Romani
12.12617965,37.58710295,224.177777,Sicily-Tunisia
12.05649119,37.51538463,224.1773945,Sicily-Tunisia
11.97873975,37.45417073,240.0980953,Sicily-Tunisia
11.89102403,37.40632379,244.135486,Sicily-Tunisia
11.79839927,37.36919477,250.0366477,Sicily-Tunisia
11.7044841,37.33489139,248.5782472,Sicily-Tunisia
11.61539117,37.29034131,239.5588824,Sicily-Tunisia
11.52917603,37.23967625,239.5591353,Sicily-Tunisia
11.43985152,37.19534968,247.9154158,Sicily-Tunisia
11.34701877,37.15817478,248.180437,Sicily-Tunisia
11.2554194,37.11825802,244.1040435,Sicily-Tunisia
11.17127245,37.07617629,243.3709429,Sicily-Tunisia
11.82842608,36.9541175,116.3548966,PantelleriaN
11.91801858,36.90969706,116.4247691,PantelleriaN
12.00752986,36.86511319,116.5352258,PantelleriaN
12.0959302,36.81842082,119.1093705,PantelleriaN
12.18354604,36.77022265,118.4490232,PantelleriaN
12.27247327,36.72469852,114.3687845,PantelleriaN
12.36470085,36.68615379,113.0015241,PantelleriaN
12.4562243,36.64591404,112.9009257,PantelleriaN
12.55002893,36.61158526,108.3310594,PantelleriaN
12.64594213,36.58384948,102.8209765,PantelleriaN
12.74394698,36.56411682,100.0897305,PantelleriaN
12.84291732,36.5502312,96.84205125,PantelleriaN
12.94228759,36.53915999,95.28496118,PantelleriaN
13.04197032,36.53127984,94.34226493,PantelleriaN
13.1416833,36.52370869,94.34177418,PantelleriaN
13.24139633,36.51613827,94.34189414,PantelleriaN
13.30735841,36.51112988,94.34208903,PantelleriaN
18.45895567,38.13513795,197.7347423,Calabria offshore NE
18.42712711,38.04035315,199.7452637,Calabria offshore NE
18.39047654,37.9473644,203.3888431,Calabria offshore NE
18.34793312,37.85692773,207.3509902,Calabria offshore NE
18.29763549,37.77063592,212.621334,Calabria offshore NE
18.24012016,37.6889643,218.1941122,Calabria offshore NE
18.17412934,37.61416291,226.1437866,Calabria offshore NE
18.09691446,37.55104472,234.2174651,Calabria offshore NE
18.01320658,37.49650792,238.2384943,Calabria offshore NE
17.92686256,37.44613054,241.1178168,Calabria offshore NE
17.83773703,37.40100451,245.7612298,Calabria offshore NE
17.74565777,37.36205436,248.2179025,Calabria offshore NE
17.65229295,37.32626576,249.8938087,Calabria offshore NE
17.55793281,37.29317976,251.258211,Calabria offshore NE
17.46300046,37.26175673,251.8985282,Calabria offshore NE
17.36770454,37.23145758,252.763559,Calabria offshore NE
17.31851602,37.2161969,252.763559,Calabria offshore NE
17.6842501,38.3002809,192.0486848,Calabria offshore NW
17.65703208,38.20423778,199.9625158,Calabria offshore NW
17.61677033,38.11287837,207.006781,Calabria offshore NW
17.56854139,38.02532468,209.7614329,Calabria offshore NW
17.51773945,37.93920516,211.5331348,Calabria offshore NW
17.46302946,37.85556182,215.4438081,Calabria offshore NW
17.4019162,37.77647844,219.7994181,Calabria offshore NW
17.33518958,37.70212207,224.8476354,Calabria offshore NW
17.26070528,37.63558641,230.8908063,Calabria offshore NW
17.20678541,37.59378877,233.5163046,Calabria offshore NW
11.09547733,44.93888974,102.7143493,Finale Emilia-Mirabello
11.19177496,44.91276253,104.5683119,Finale Emilia-Mirabello
11.28848314,44.8874065,105.8256606,Finale Emilia-Mirabello
11.38434272,44.85923482,108.2139021,Finale Emilia-Mirabello
11.45101415,44.83348813,111.7659943,Finale Emilia-Mirabello
13.90753767,43.44648765,304.8713705,Colosseo
13.85421532,43.52503935,342.3109154,Colosseo
13.83484752,43.58375956,340.8989795,Colosseo
13.83736926,43.88376987,95.03225147,Clara
13.9367813,43.8737612,98.4362215,Clara
14.03281815,43.84806188,111.9128394,Clara
14.08854035,43.8220323,117.6947024,Clara
16.06126897,38.75688753,37.42993609,Sant'Eufemia
16.12204743,38.83629772,37.43022763,Sant'Eufemia
16.18051743,38.91268983,37.43009915,Sant'Eufemia
10.31628123,45.13853207,108.9414145,Piadena
10.40605811,45.09561941,122.1761504,Piadena
10.47562318,45.03488707,141.969422,Piadena
10.69385135,45.54256172,224.1406366,Sirmione
10.62037649,45.47557946,236.3018296,Sirmione
10.52825333,45.44152658,259.895146,Sirmione
10.43034882,45.43324053,271.3088659,Sirmione
10.87694996,45.5182115,214.320657,Solferino
10.81227468,45.4431163,231.0904991,Solferino
10.72297306,45.403601,258.8699665,Solferino
10.62366458,45.39480517,268.4140624,Solferino
10.56903954,45.3938357,269.0893488,Solferino
9.910514592,45.36815305,243.0681469,Western S-Alps external thrust shallow-west
9.814930539,45.34771592,269.3635197,Western S-Alps external thrust shallow-west
9.715178737,45.35296967,274.0693235,Western S-Alps external thrust shallow-west
9.615371464,45.35875748,272.0150381,Western S-Alps external thrust shallow-west
9.515557364,45.36343742,275.0574699,Western S-Alps external thrust shallow-west
9.416836008,45.37731112,283.2776852,Western S-Alps external thrust shallow-west
9.341058985,45.43099206,327.9861915,Western S-Alps external thrust shallow-west
9.310480933,45.48874017,333.5011595,Western S-Alps external thrust shallow-west
10.27047965,45.3109778,257.8531595,Western S-Alps external thrust shallow-east
10.17133073,45.30602396,270.6902381,Western S-Alps external thrust shallow-east
10.07158519,45.31032939,276.8182808,Western S-Alps external thrust shallow-east
9.974614852,45.33294482,288.2611762,Western S-Alps external thrust shallow-east
9.924988045,45.35040784,290.199923,Western S-Alps external thrust shallow-east
16.17362958,36.56749166,325.3048479,Lanassa
16.11762299,36.65031173,327.1699259,Lanassa
16.06062757,36.7321961,321.2345775,Lanassa
15.99770843,36.80980725,324.070559,Lanassa
15.94766555,36.89592725,333.7938407,Lanassa
15.92479989,36.94295465,334.1121042,Lanassa
13.29880427,37.57228539,261.4409134,Monte Magaggiaro-Pizzo Telegrafo
13.1992343,37.5652427,267.5948381,Monte Magaggiaro-Pizzo Telegrafo
13.10069508,37.57417837,285.5107733,Monte Magaggiaro-Pizzo Telegrafo
13.00689659,37.60824868,292.1894599,Monte Magaggiaro-Pizzo Telegrafo
12.94593878,37.63578416,298.6552654,Monte Magaggiaro-Pizzo Telegrafo
15.80315048,36.95725919,310.7442563,Eracle
15.72727314,37.0223944,310.5383693,Eracle
15.65609016,37.09141595,322.3074776,Eracle
15.59612739,37.17007236,313.5648859,Eracle
15.51497087,37.22728494,302.2756221,Eracle
15.4405459,37.29222686,321.1133187,Eracle
15.41006058,37.33233596,324.4328569,Eracle
15.69705986,37.14741765,319.2733184,Ortigia
15.6306476,37.22216308,317.7191229,Ortigia
15.56408335,37.29677286,318.8781057,Ortigia
15.49831683,37.37210389,318.8778855,Ortigia
15.46071023,37.41517915,318.8764301,Ortigia
15.78558742,37.18206432,299.0253743,Dionisio
15.70024396,37.23348131,306.2242342,Dionisio
15.63268315,37.29586311,318.0749967,Dionisio
15.95238056,37.29013396,299.6020539,Artemide
15.86506982,37.33887965,299.1560905,Artemide
15.77807506,37.3881885,299.6054086,Artemide
15.69095376,37.43727816,299.2798549,Artemide
15.63742349,37.46726091,299.2483609,Artemide
15.60381323,37.39054052,301.1347978,Aretusa
15.51908185,37.44359203,304.1026027,Aretusa
15.44088742,37.50557796,310.8216557,Aretusa
15.3957825,37.54374486,309.9204389,Aretusa
15.60678361,37.57678281,307.3328956,Patti-Giardini
15.52808256,37.63845402,309.1315201,Patti-Giardini
15.45193452,37.70317813,312.703036,Patti-Giardini
15.38082823,37.77331131,313.2635735,Patti-Giardini
15.30555616,37.83896456,312.2714807,Patti-Giardini
15.23592104,37.91047419,319.2960054,Patti-Giardini
15.17739501,37.99115734,326.8004293,Patti-Giardini
15.12310348,38.07510367,328.4492256,Patti-Giardini
15.08348759,38.14080373,327.8591807,Patti-Giardini
14.54762604,43.07215823,123.252715,Edmond
14.61920668,43.00467487,144.040145,Edmond
14.66667443,42.91810241,161.9297564,Edmond
14.68441037,42.8203949,171.6369424,Edmond
14.71963096,42.73960638,138.3875072,Edmond
14.36474205,43.26378074,299.1315714,Daniel
14.28557881,43.32357329,315.3729179,Daniel
14.23182681,43.4058375,339.0649071,Daniel
14.21227626,43.48765897,350.890001,Daniel
13.95012845,43.37525436,169.2465746,Conrad
13.96805013,43.27774967,162.5141413,Conrad
14.01250396,43.18897413,151.0042149,Conrad
14.04891531,43.09712789,168.2922741,Conrad
14.05640004,43.0344833,175.3071762,Conrad
14.39893152,43.21503418,286.714617,Valeria
14.30497222,43.24770203,295.7382674,Valeria
14.22495109,43.30421017,318.1987169,Valeria
14.17450428,43.38896945,333.0119622,Valeria
14.13307398,43.47951424,341.4687988,Valeria
14.11584759,43.55170525,349.030982,Valeria
14.13408557,42.96132443,163.023928,S. Benedetto - Giulianova offshore
14.14053961,42.86403637,192.0397943,S. Benedetto - Giulianova offshore
14.11845541,42.80005782,203.0621207,S. Benedetto - Giulianova offshore
16.51872588,39.5121007,162.7551843,Cecita Lake
16.54837177,39.41659614,162.7548807,Cecita Lake
16.57095168,39.34385387,162.7548926,Cecita Lake
16.66715076,39.20266209,179.1822804,Ampollino Lake
16.66857747,39.10267227,179.182324,Ampollino Lake
16.6696036,39.03079718,179.1820093,Ampollino Lake
14.37802491,38.38332667,274.583536,Southern Tyrrhenian S
14.27834931,38.39101854,272.6517784,Southern Tyrrhenian S
14.17886483,38.38639637,263.6383644,Southern Tyrrhenian S
14.07948161,38.37531108,263.392651,Southern Tyrrhenian S
13.98201065,38.35489694,253.1932788,Southern Tyrrhenian S
13.88587321,38.32764839,256.6379313,Southern Tyrrhenian S
13.78786593,38.30802173,259.4778748,Southern Tyrrhenian S
13.68880465,38.29575428,266.1586497,Southern Tyrrhenian S
13.58901606,38.28938076,267.2215197,Southern Tyrrhenian S
13.48907135,38.28684213,269.1789974,Southern Tyrrhenian S
13.38908161,38.28540926,269.1790033,Southern Tyrrhenian S
13.2894659,38.27914065,262.8480003,Southern Tyrrhenian S
13.19043792,38.26527318,261.9752802,Southern Tyrrhenian S
13.091294,38.25266242,264.9301262,Southern Tyrrhenian S
12.99148226,38.2473691,267.5956226,Southern Tyrrhenian S
12.89415814,38.24328221,267.5952934,Southern Tyrrhenian S
19.42517941,41.71532598,296.6820092,Montenegro offshore
19.33576038,41.76008933,296.1068454,Montenegro offshore
19.24535175,41.8028024,294.9652042,Montenegro offshore
19.1549137,41.84547184,295.5732222,Montenegro offshore
19.06435892,41.8878548,294.0266759,Montenegro offshore
18.97290066,41.92827178,293.4676843,Montenegro offshore
18.88011204,41.96545783,290.8412211,Montenegro offshore
18.78648883,42.00059157,290.2456695,Montenegro offshore
18.69185316,42.03276644,287.0572531,Montenegro offshore
18.59690847,42.06396143,290.2323447,Montenegro offshore
18.50353292,42.09973883,291.2889552,Montenegro offshore
18.43388593,42.12731338,291.8207437,Montenegro offshore
13.45981865,36.46917754,133.1074818,MaltaN
13.53291581,36.40093696,132.9347218,MaltaN
13.60453039,36.3312597,136.6792416,MaltaN
13.67151941,36.25707427,136.4940789,MaltaN
13.74577473,36.19055846,128.7283252,MaltaN
13.82374926,36.1279496,128.9931376,MaltaN
13.90093613,36.06437652,129.7615457,MaltaN
13.97780742,36.00041713,129.7615457,MaltaN
14.05467872,35.93645774,129.7615457,MaltaN
14.13155002,35.87249834,129.7615457,MaltaN
14.20992546,35.810588,125.2563387,MaltaN
14.29353367,35.75580607,122.80121,MaltaN
14.37758909,35.70163333,122.8013247,MaltaN
14.46164462,35.64746074,122.8011121,MaltaN
14.54783307,35.59703022,117.2503996,MaltaN
14.637244,35.55225332,116.5639325,MaltaN
14.72668756,35.50753365,116.5639081,MaltaN
14.80600419,35.46787745,116.5637921,MaltaN
13.54562742,46.25183613,284.4123243,Stol
13.46293913,46.27054123,280.8408535,Stol
